Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.19,18:59:58,1476903598,243,172,185,28,44,61,239,0,0,0,0, 39.50,  4.00,37.80,98711.00,3411.94412,1,11831.96541,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1656.25,7046.87,8750.00,11500.00,5531.25,12484.37,265.63,109.37,0
UPODS1,2016.10.19,19:0:16,1476903616,243,171,186,28,44,60,237,0,0,0,0, 39.50,  4.00,37.80,98698.00,3411.94409,1,11831.96540,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1453.13,6984.37,8421.87,11140.62,5578.12,12562.50,218.75,234.38,0
UPODS1,2016.10.19,19:0:34,1476903634,242,172,185,28,45,61,237,0,0,0,0, 39.50,  3.90,37.80,98705.00,3411.94404,1,11831.96540,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1609.38,7078.12,8562.50,11140.62,5640.62,12421.87,171.88,359.38,0
UPODS1,2016.10.19,19:0:52,1476903652,243,175,186,28,45,61,237,0,0,0,0, 39.50,  3.90,37.90,98711.00,3411.94414,1,11831.96539,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1562.50,6984.37,8312.50,11109.37,5531.25,12484.37,218.75,218.75,0
UPODS1,2016.10.19,19:1:9,1476903669,243,173,185,28,45,61,238,0,0,0,0, 39.50,  3.90,37.90,98704.00,3411.94421,1,11831.96545,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1640.63,6968.75,8218.75,10921.87,5453.12,12218.75,296.88,203.13,0
UPODS1,2016.10.19,19:1:26,1476903686,240,172,184,28,45,61,235,0,0,0,0, 39.50,  3.90,37.90,98704.00,3411.94437,1,11831.96533,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1406.25,6937.50,7765.62,10718.75,5656.25,12437.50,171.88,328.13,0
UPODS1,2016.10.19,19:1:44,1476903704,240,170,185,28,44,61,229,0,0,0,0, 39.50,  3.80,37.90,98711.00,3411.94454,1,11831.96521,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1406.25,6828.12,7546.87,12000.00,5484.37,12437.50,218.75,171.88,0
UPODS1,2016.10.19,19:2:2,1476903722,240,171,185,28,44,61,230,0,0,0,0, 39.60,  3.90,37.90,98695.00,3411.94473,1,11831.96507,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1484.38,6843.75,7906.25,13765.62,5984.37,12593.75,312.50,281.25,0
UPODS1,2016.10.19,19:2:20,1476903740,242,172,184,28,44,61,231,0,0,0,0, 39.50,  3.90,37.90,98698.00,3411.94476,1,11831.96508,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1421.88,6765.62,7937.50,13343.75,5125.00,12312.50,187.50,312.50,0
UPODS1,2016.10.19,19:2:38,1476903758,242,171,186,28,44,61,232,0,0,0,0, 39.60,  3.90,37.90,98704.00,3411.94481,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1406.25,6828.12,7765.62,12250.00,5531.25,12421.87,218.75,250.00,0
UPODS1,2016.10.19,19:2:56,1476903776,240,171,184,28,44,61,230,0,0,0,0, 39.60,  3.80,37.90,98701.00,3411.94484,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1562.50,6812.50,7500.00,11531.25,5500.00,12656.25,156.25,203.13,0
UPODS1,2016.10.19,19:3:14,1476903794,242,172,184,28,44,61,230,0,0,0,0, 39.60,  3.80,37.90,98710.00,3411.94483,1,11831.96521,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1406.25,6593.75,7734.37,11265.62,5531.25,12343.75,203.13,296.88,0
UPODS1,2016.10.19,19:3:32,1476903812,242,171,184,28,44,62,231,0,0,0,0, 39.60,  3.90,37.90,98701.00,3411.94478,1,11831.96519,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1343.75,6703.12,7718.75,11140.62,5453.12,12375.00,109.37,234.38,0
UPODS1,2016.10.19,19:3:50,1476903830,242,172,186,28,44,61,226,0,0,0,0, 39.60,  3.80,37.90,98686.00,3411.94473,1,11831.96517,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,6687.50,7250.00,10593.75,5500.00,12312.50,125.00,296.88,0
UPODS1,2016.10.19,19:4:8,1476903848,242,173,185,28,44,61,223,0,0,0,0, 39.70,  3.80,37.90,98695.00,3411.94468,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1437.50,6578.12,7468.75,10484.37,5531.25,12171.87,234.38,421.88,0
UPODS1,2016.10.19,19:4:26,1476903866,243,171,184,28,44,62,225,0,0,0,0, 39.60,  3.80,37.90,98701.00,3411.94465,1,11831.96526,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1562.50,6421.87,7468.75,10656.25,5359.37,12375.00,203.13,265.63,0
UPODS1,2016.10.19,19:4:44,1476903884,241,171,185,28,44,62,226,0,0,0,0, 39.60,  3.80,37.90,98701.00,3411.94463,1,11831.96526,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1375.00,6453.12,7484.37,11328.12,5531.25,12328.12,203.13,375.00,0
UPODS1,2016.10.19,19:5:2,1476903902,241,173,185,28,44,62,228,0,0,0,0, 39.60,  3.80,37.90,98701.00,3411.94467,1,11831.96523,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1640.63,6281.25,7921.87,11734.37,5468.75,12296.87,250.00,296.88,0
UPODS1,2016.10.19,19:5:20,1476903920,242,173,184,28,44,62,231,0,0,0,0, 39.70,  3.90,38.00,98710.00,3411.94452,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1593.75,6359.37,7968.75,11875.00,5453.12,12359.37,234.38,281.25,0
UPODS1,2016.10.19,19:5:38,1476903938,242,170,185,28,44,62,232,0,0,0,0, 39.70,  3.90,38.00,98701.00,3411.94462,1,11831.96527,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1546.88,6296.87,8265.62,12453.12,5531.25,12281.25,250.00,375.00,0
UPODS1,2016.10.19,19:5:55,1476903955,242,173,184,28,44,62,233,0,0,0,0, 39.70,  3.90,38.00,98704.00,3411.94461,1,11831.96527,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1453.13,6312.50,7890.62,12703.12,5546.87,12343.75,203.13,406.25,0
UPODS1,2016.10.19,19:6:13,1476903973,241,173,185,29,44,63,234,0,0,0,0, 39.60,  3.90,38.00,98707.00,3411.94460,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1281.25,6250.00,7859.37,12765.62,5609.37,12578.12,281.25,234.38,0
UPODS1,2016.10.19,19:6:31,1476903991,241,174,186,29,45,63,234,0,0,0,0, 39.70,  3.90,38.00,98698.00,3411.94454,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1296.88,6343.75,7437.50,12421.87,5500.00,12343.75,296.88,468.75,0
UPODS1,2016.10.19,19:6:49,1476904009,242,175,185,29,44,63,229,0,0,0,0, 39.70,  3.80,38.00,98701.00,3411.94447,1,11831.96528,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1187.50,6265.62,6671.87,11546.87,5296.87,12109.37,234.38,281.25,0
UPODS1,2016.10.19,19:7:7,1476904027,241,171,185,28,44,63,228,0,0,0,0, 39.70,  3.80,38.10,98707.00,3411.94444,1,11831.96521,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,6265.62,6375.00,10984.37,5546.87,12156.25,250.00,281.25,0
UPODS1,2016.10.19,19:7:25,1476904045,241,173,186,28,44,63,227,0,0,0,0, 39.70,  3.70,38.10,98701.00,3411.94415,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1281.25,6234.37,6671.87,11328.12,5609.37,12203.12,265.63,265.63,0
UPODS1,2016.10.19,19:7:43,1476904063,241,173,184,28,44,63,224,0,0,0,0, 39.70,  3.70,38.10,98710.00,3411.94398,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,6328.12,6765.62,11218.75,5515.62,12312.50,187.50,390.63,0
UPODS1,2016.10.19,19:8:1,1476904081,242,172,185,28,44,63,221,0,0,0,0, 39.80,  3.70,38.10,98704.00,3411.94395,1,11831.96517,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1078.13,6218.75,5984.37,11265.62,5531.25,12375.00,187.50,375.00,0
UPODS1,2016.10.19,19:8:19,1476904099,241,171,184,29,44,63,224,0,0,0,0, 39.80,  3.70,38.10,98701.00,3411.94407,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1031.25,6265.62,5875.00,11375.00,5546.87,12359.37,218.75,437.50,0
UPODS1,2016.10.19,19:8:37,1476904117,238,173,184,29,44,63,224,0,0,0,0, 39.80,  3.70,38.10,98713.00,3411.94414,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1156.25,6171.87,5875.00,11156.25,5531.25,12343.75,218.75,453.13,0
UPODS1,2016.10.19,19:8:55,1476904135,240,172,184,29,44,63,227,0,0,0,0, 39.80,  3.80,38.20,98698.00,3411.94390,1,11831.96503,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1109.38,6125.00,5843.75,11390.62,5578.12,12265.62,187.50,437.50,0
UPODS1,2016.10.19,19:9:13,1476904153,241,173,185,29,45,64,226,0,0,0,0, 39.90,  3.70,38.20,98707.00,3411.94385,1,11831.96514,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-968.75,6109.37,5750.00,11812.50,5531.25,12203.12,250.00,375.00,0
UPODS1,2016.10.19,19:9:31,1476904171,241,174,185,29,45,64,229,0,0,0,0, 39.90,  3.70,38.20,98700.00,3411.94399,1,11831.96504,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-953.13,6203.12,5500.00,12234.37,5562.50,12250.00,187.50,593.75,0
UPODS1,2016.10.19,19:9:49,1476904189,241,175,186,29,45,64,232,0,0,0,0, 39.90,  3.70,38.20,98710.00,3411.94405,1,11831.96502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,6125.00,6062.50,12828.12,5828.12,12375.00,296.88,437.50,0
UPODS1,2016.10.19,19:10:7,1476904207,240,173,185,29,45,64,231,0,0,0,0, 39.90,  3.70,38.20,98707.00,3411.94414,1,11831.96496,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-906.25,6156.25,5718.75,12781.25,5609.37,12406.25,250.00,531.25,0
UPODS1,2016.10.19,19:10:25,1476904225,241,174,184,29,45,64,226,0,0,0,0, 39.90,  3.60,38.20,98706.00,3411.94416,1,11831.96489,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-953.13,6109.37,5546.87,12296.87,5687.50,12359.37,203.13,375.00,0
UPODS1,2016.10.19,19:10:43,1476904243,240,176,186,29,45,64,223,0,0,0,0, 40.00,  3.90,38.30,98700.00,3411.94422,1,11831.96484,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1031.25,6078.12,5828.12,12796.87,5703.12,12078.12,187.50,375.00,0
UPODS1,2016.10.19,19:11:1,1476904261,241,175,186,29,45,64,220,0,0,0,0, 40.00,  3.90,38.30,98691.00,3411.94420,1,11831.96478,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-812.50,6031.25,5296.87,12890.62,5656.25,12390.62,234.38,718.75,0
UPODS1,2016.10.19,19:11:19,1476904279,240,173,185,29,45,64,221,0,0,0,0, 40.00,  3.90,38.30,98700.00,3411.94418,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-937.50,5953.12,5671.87,12625.00,5562.50,12640.62,250.00,578.13,0
UPODS1,2016.10.19,19:11:37,1476904297,238,172,186,29,45,64,223,0,0,0,0, 40.00,  3.90,38.30,98691.00,3411.94418,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-828.13,5921.87,5562.50,12062.50,5546.87,12296.87,234.38,593.75,0
UPODS1,2016.10.19,19:11:55,1476904315,240,174,184,29,45,64,224,0,0,0,0, 40.00,  3.90,38.40,98694.00,3411.94424,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1015.63,6046.87,5781.25,11750.00,5578.12,12109.37,156.25,562.50,0
UPODS1,2016.10.19,19:12:13,1476904333,240,174,185,29,45,65,227,0,0,0,0, 40.00,  3.90,38.40,98700.00,3411.94440,1,11831.96471,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,5890.62,5812.50,11765.62,5578.12,12265.62,234.38,562.50,0
UPODS1,2016.10.19,19:12:31,1476904351,240,175,185,29,45,65,227,0,0,0,0, 40.10,  3.90,38.40,98697.00,3411.94469,1,11831.96452,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,5812.50,6046.87,12125.00,5593.75,12281.25,187.50,484.38,0
UPODS1,2016.10.19,19:12:49,1476904369,240,174,184,29,45,65,227,0,0,0,0, 40.10,  3.80,38.40,98691.00,3411.94472,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-828.13,5906.25,5750.00,12500.00,5656.25,12671.87,187.50,593.75,0
UPODS1,2016.10.19,19:13:7,1476904387,239,175,185,29,45,65,227,0,0,0,0, 40.10,  3.90,38.40,98697.00,3411.94482,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-906.25,5765.62,6031.25,13062.50,5734.37,12609.37,171.88,500.00,0
UPODS1,2016.10.19,19:13:25,1476904405,239,175,185,29,45,65,228,0,0,0,0, 40.10,  3.80,38.50,98700.00,3411.94488,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-953.13,5765.62,6156.25,13234.37,5593.75,11703.12,234.38,656.25,0
UPODS1,2016.10.19,19:13:43,1476904423,239,174,186,29,45,65,230,0,0,0,0, 40.20,  3.80,38.50,98694.00,3411.94485,1,11831.96439,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-843.75,5765.62,6062.50,12781.25,5593.75,12390.62,250.00,609.38,0
UPODS1,2016.10.19,19:14:1,1476904441,240,173,185,29,45,66,232,0,0,0,0, 40.20,  3.80,38.50,98697.00,3411.94481,1,11831.96442,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-953.13,5828.12,6125.00,12593.75,5609.37,12328.12,218.75,453.13,0
UPODS1,2016.10.19,19:14:19,1476904459,238,174,186,29,45,66,232,0,0,0,0, 40.20,  3.80,38.50,98709.00,3411.94484,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-796.88,5781.25,5765.62,11781.25,5421.87,12390.62,218.75,609.38,0
UPODS1,2016.10.19,19:14:37,1476904477,239,174,185,29,45,65,227,0,0,0,0, 40.30,  3.70,38.60,98693.00,3411.94470,1,11831.96443,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-750.00,5750.00,5703.12,10765.62,5687.50,12703.12,265.63,609.38,0
UPODS1,2016.10.19,19:14:55,1476904495,239,176,186,29,45,65,222,0,0,0,0, 40.30,  3.70,38.60,98696.00,3411.94493,1,11831.96438,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-953.13,5750.00,5796.87,10078.12,5281.25,12328.12,171.88,484.38,0
UPODS1,2016.10.19,19:15:13,1476904513,238,175,184,28,45,65,218,0,0,0,0, 40.30,  3.60,38.60,98699.00,3411.94495,1,11831.96446,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-906.25,5828.12,5578.12,9578.12,5593.75,12421.87,218.75,562.50,0
UPODS1,2016.10.19,19:15:30,1476904530,239,172,183,28,45,65,217,0,0,0,0, 40.30,  3.60,38.60,98696.00,3411.94494,1,11831.96450,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-859.38,5718.75,5687.50,9375.00,5640.62,12359.37,250.00,625.00,0
UPODS1,2016.10.19,19:15:48,1476904548,237,172,183,28,45,65,220,0,0,0,0, 40.30,  3.60,38.60,98687.00,3411.94491,1,11831.96446,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-765.63,5687.50,5671.87,9453.12,5640.62,12343.75,187.50,484.38,0
UPODS1,2016.10.19,19:16:5,1476904565,238,174,183,28,45,65,219,0,0,0,0, 40.40,  3.60,38.70,98693.00,3411.94477,1,11831.96435,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-859.38,5703.12,5937.50,9718.75,5734.37,12171.87,156.25,453.13,0
UPODS1,2016.10.19,19:16:23,1476904583,239,173,184,28,45,65,216,0,0,0,0, 40.40,  3.50,38.70,98705.00,3411.94478,1,11831.96438,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-890.63,5687.50,6125.00,9687.50,5609.37,12515.62,171.88,500.00,0
UPODS1,2016.10.19,19:16:41,1476904601,239,176,184,28,45,65,213,0,0,0,0, 40.40,  3.50,38.70,98693.00,3411.94474,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-765.63,5734.37,5843.75,9140.62,5625.00,12140.62,187.50,515.63,0
UPODS1,2016.10.19,19:16:59,1476904619,238,174,186,28,45,65,213,0,0,0,0, 40.40,  3.40,38.70,98696.00,3411.94477,1,11831.96436,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-828.13,5734.37,6015.62,8984.37,5640.62,12359.37,171.88,531.25,0
UPODS1,2016.10.19,19:17:17,1476904637,238,173,184,28,45,65,211,0,0,0,0, 40.40,  3.40,38.70,98693.00,3411.94474,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-796.88,5593.75,6218.75,8875.00,5671.87,12515.62,187.50,468.75,0
UPODS1,2016.10.19,19:17:34,1476904654,239,175,186,28,44,65,212,0,0,0,0, 40.40,  3.40,38.70,98693.00,3411.94482,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-796.88,5593.75,6156.25,8734.37,5671.87,12546.87,140.63,421.88,0
UPODS1,2016.10.19,19:17:51,1476904671,237,172,184,28,44,65,213,0,0,0,0, 40.40,  3.40,38.70,98702.00,3411.94485,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-875.00,5562.50,6515.62,8781.25,5921.87,12500.00,234.38,390.63,0
UPODS1,2016.10.19,19:18:9,1476904689,237,173,184,28,44,64,209,0,0,0,0, 40.40,  3.30,38.70,98696.00,3411.94487,1,11831.96449,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-765.63,5531.25,6093.75,8468.75,5656.25,12421.87,156.25,468.75,0
UPODS1,2016.10.19,19:18:27,1476904707,237,175,183,28,44,65,210,0,0,0,0, 40.50,  3.30,38.70,98699.00,3411.94464,1,11831.96455,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-890.63,5625.00,6421.87,8750.00,5515.62,12390.62,203.13,484.38,0
UPODS1,2016.10.19,19:18:45,1476904725,237,172,184,28,44,65,207,0,0,0,0, 40.40,  3.30,38.80,98699.00,3411.94458,1,11831.96458,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-859.38,5593.75,6421.87,8671.87,5578.12,12468.75,265.63,531.25,0
UPODS1,2016.10.19,19:19:3,1476904743,238,174,184,28,44,65,207,0,0,0,0, 40.40,  3.30,38.80,98714.00,3411.94434,1,11831.96458,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1062.50,5156.25,6968.75,9093.75,5546.87,12421.87,234.38,390.63,0
UPODS1,2016.10.19,19:19:20,1476904760,238,175,185,28,44,65,209,0,0,0,0, 40.50,  3.30,38.80,98696.00,3411.94429,1,11831.96466,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-796.88,5312.50,6703.12,9203.12,5593.75,12296.87,234.38,312.50,0
UPODS1,2016.10.19,19:19:38,1476904778,238,173,185,28,44,65,212,0,0,0,0, 40.50,  3.40,38.80,98699.00,3411.94424,1,11831.96470,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-890.63,5375.00,6953.12,9687.50,5515.62,12328.12,281.25,406.25,0
UPODS1,2016.10.19,19:19:56,1476904796,238,173,185,28,44,65,211,0,0,0,0, 40.50,  3.40,38.80,98705.00,3411.94437,1,11831.96460,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-843.75,5265.62,6843.75,9765.62,5578.12,12328.12,156.25,437.50,0
UPODS1,2016.10.19,19:20:14,1476904814,237,172,182,28,44,65,205,0,0,0,0, 40.50,  3.30,38.80,98699.00,3411.94365,1,11831.96456,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-859.38,5281.25,6984.37,9437.50,5546.87,12250.00,171.88,359.38,0
UPODS1,2016.10.19,19:20:32,1476904832,237,172,183,28,44,65,200,0,0,0,0, 40.40,  3.20,38.80,98696.00,3411.94404,1,11831.96442,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-921.88,5234.37,6968.75,9109.37,5578.12,12250.00,140.63,265.63,0
UPODS1,2016.10.19,19:20:50,1476904850,239,173,183,28,44,65,200,0,0,0,0, 40.40,  3.30,38.80,98705.00,3411.94442,1,11831.96458,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-890.63,5078.12,7296.87,9125.00,5546.87,12171.87,203.13,390.63,0
UPODS1,2016.10.19,19:21:8,1476904868,235,174,184,28,44,65,202,0,0,0,0, 40.40,  3.40,38.80,98690.00,3411.94467,1,11831.96444,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-953.13,5031.25,7812.50,9187.50,5484.37,12140.62,250.00,265.63,0
UPODS1,2016.10.19,19:21:26,1476904886,238,174,183,28,44,65,204,0,0,0,0, 40.40,  3.40,38.80,98696.00,3411.94450,1,11831.96432,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-843.75,5046.87,7312.50,8828.12,5859.37,12328.12,171.88,296.88,0
UPODS1,2016.10.19,19:21:44,1476904904,238,174,185,28,44,65,203,0,0,0,0, 40.40,  3.30,38.80,98708.00,3411.94443,1,11831.96471,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-953.13,4921.87,7765.62,8890.62,5546.87,12390.62,187.50,296.88,0
UPODS1,2016.10.19,19:22:2,1476904922,236,172,184,28,44,65,205,0,0,0,0, 40.40,  3.30,38.80,98696.00,3411.94412,1,11831.96464,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1203.13,4687.50,8093.75,9109.37,5500.00,12203.12,234.38,156.25,0
UPODS1,2016.10.19,19:22:20,1476904940,238,173,183,28,44,65,208,0,0,0,0, 40.50,  3.40,38.80,98699.00,3411.94341,1,11831.96521,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1093.75,5015.62,7781.25,8812.50,5500.00,12281.25,250.00,187.50,0
UPODS1,2016.10.19,19:22:38,1476904958,237,173,184,28,44,65,209,0,0,0,0, 40.50,  3.30,38.80,98699.00,3411.94369,1,11831.96503,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1000.00,4906.25,7390.62,8500.00,5750.00,12265.62,140.63,312.50,0
UPODS1,2016.10.19,19:22:56,1476904976,238,174,184,28,44,65,208,0,0,0,0, 40.40,  3.30,38.80,98702.00,3411.94296,1,11831.96554,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1359.38,4531.25,7328.12,8453.12,5328.12,11984.37,218.75,218.75,0
UPODS1,2016.10.19,19:23:14,1476904994,238,171,182,28,44,65,208,0,0,0,0, 40.50,  3.30,38.80,98693.00,3411.94290,1,11831.96559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1687.50,4078.12,7921.87,8843.75,5562.50,12109.37,171.88,234.38,0
UPODS1,2016.10.19,19:23:31,1476905011,237,174,183,28,44,65,205,0,0,0,0, 40.50,  3.30,38.80,98693.00,3411.94290,1,11831.96530,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-2312.50,4343.75,7750.00,8609.37,5468.75,12109.37,234.38,296.88,0
UPODS1,2016.10.19,19:23:49,1476905029,238,171,183,28,44,65,207,0,0,0,0, 40.40,  3.40,38.80,98702.00,3411.94297,1,11831.96537,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1046.88,4750.00,8031.25,8500.00,5421.87,12062.50,187.50,406.25,0
UPODS1,2016.10.19,19:24:7,1476905047,237,172,183,28,44,65,209,0,0,0,0, 40.50,  3.40,38.80,98696.00,3411.94322,1,11831.96534,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-1140.63,4906.25,7734.37,8671.87,5421.87,12015.62,125.00,187.50,0
UPODS1,2016.10.19,19:24:25,1476905065,238,175,184,28,44,65,206,0,0,0,0, 40.50,  3.30,38.80,98693.00,3411.94316,1,11831.96544,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-46.88,5078.12,7453.12,8312.50,5500.00,12015.62,296.88,421.88,0
UPODS1,2016.10.19,19:24:43,1476905083,237,174,184,28,44,65,205,0,0,0,0, 40.50,  3.30,38.80,98702.00,3411.94303,1,11831.96524,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,234.38,5062.50,7328.12,8046.87,5890.62,12296.87,281.25,250.00,0
UPODS1,2016.10.19,19:25:1,1476905101,237,172,182,28,44,65,207,0,0,0,0, 40.50,  3.40,38.80,98689.00,3411.94310,1,11831.96541,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,4750.00,6984.37,7781.25,5406.25,12078.12,234.38,218.75,0
UPODS1,2016.10.19,19:25:18,1476905118,237,173,184,28,44,65,210,0,0,0,0, 40.50,  3.40,38.80,98702.00,3411.94287,1,11831.96548,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-765.63,4609.37,8375.00,8765.62,5390.62,12140.62,156.25,296.88,0
UPODS1,2016.10.19,19:25:36,1476905136,238,172,183,28,44,65,209,0,0,0,0, 40.50,  3.40,38.80,98693.00,3411.94281,1,11831.96581,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-140.63,4937.50,7015.62,7765.62,5406.25,11968.75,250.00,156.25,0
