Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.26,3:15:22,1477451722,713,148,1023,32,28,54,67,0,0,0,0, 21.70, 41.50,21.70,98905.00,3411.94400,1,11831.96605,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,968.75,-3718.75,281.25,2343.75,562.50,343.75,250.00,281.25,0
UPODS2,2016.10.26,3:15:39,1477451739,714,147,1023,32,27,53,63,0,0,0,0, 21.70, 41.60,21.70,98911.00,3411.94317,1,11831.96536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1015.63,-3843.75,250.00,2281.25,453.13,468.75,234.38,265.63,0
UPODS2,2016.10.26,3:15:56,1477451756,714,147,1023,32,26,53,60,0,0,0,0, 21.70, 41.70,21.70,98905.00,3411.94508,1,11831.96538,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,968.75,-3796.87,265.63,2312.50,515.63,500.00,234.38,265.63,0
UPODS2,2016.10.26,3:16:13,1477451773,715,148,1019,32,25,53,57,0,0,0,0, 21.70, 41.90,21.70,98911.00,3411.94932,1,11831.96493,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,921.88,-3859.37,250.00,2187.50,468.75,359.38,234.38,234.38,0
UPODS2,2016.10.26,3:16:30,1477451790,714,147,1022,32,25,53,49,0,0,0,0, 21.70, 42.00,21.70,98908.00,3411.94987,1,11831.96460,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,921.88,-3796.87,250.00,2093.75,437.50,359.38,234.38,250.00,0
UPODS2,2016.10.26,3:16:47,1477451807,713,147,1022,32,25,52,55,0,0,0,0, 21.60, 42.00,21.70,98908.00,3411.94993,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3796.87,250.00,2203.12,500.00,421.88,265.63,265.63,0
UPODS2,2016.10.26,3:17:4,1477451824,715,145,1023,32,25,53,61,0,0,0,0, 21.60, 41.80,21.70,98911.00,3411.95266,1,11831.96462,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3750.00,250.00,2234.37,484.38,375.00,265.63,281.25,0
UPODS2,2016.10.26,3:17:21,1477451841,716,149,1023,32,26,53,65,0,0,0,0, 21.60, 41.70,21.70,98902.00,3411.95202,1,11831.96425,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,906.25,-3781.25,250.00,2375.00,531.25,453.13,281.25,281.25,0
UPODS2,2016.10.26,3:17:38,1477451858,715,151,1022,32,26,53,66,0,0,0,0, 21.70, 41.80,21.70,98902.00,3411.95344,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3781.25,234.38,2312.50,421.88,453.13,265.63,265.63,0
UPODS2,2016.10.26,3:17:55,1477451875,714,147,1023,32,26,53,66,0,0,0,0, 21.70, 41.70,21.60,98902.00,3411.95709,1,11831.96399,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3765.62,250.00,2328.12,515.63,421.88,250.00,296.88,0
UPODS2,2016.10.26,3:18:12,1477451892,714,148,1023,32,26,53,67,0,0,0,0, 21.70, 41.70,21.70,98905.00,3411.95807,1,11831.96385,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3765.62,250.00,2312.50,500.00,421.88,250.00,281.25,0
UPODS2,2016.10.26,3:18:29,1477451909,714,147,1023,32,26,53,66,0,0,0,0, 21.70, 41.70,21.60,98896.00,3411.95983,1,11831.96288,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3734.37,250.00,2296.87,484.38,406.25,265.63,281.25,0
UPODS2,2016.10.26,3:18:46,1477451926,715,148,1023,32,26,54,67,0,0,0,0, 21.70, 41.60,21.70,98914.00,3411.96221,1,11831.96210,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3718.75,234.38,2296.87,531.25,453.13,250.00,250.00,0
UPODS2,2016.10.26,3:19:3,1477451943,715,147,1023,32,26,54,63,0,0,0,0, 21.70, 41.80,21.60,98896.00,3411.95996,1,11831.96231,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3750.00,234.38,2265.62,484.38,312.50,250.00,296.88,0
UPODS2,2016.10.26,3:19:20,1477451960,710,147,1021,32,26,53,63,0,0,0,0, 21.70, 42.00,21.70,98896.00,3411.96349,1,11831.96173,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,859.38,-3828.12,234.38,2296.87,500.00,375.00,250.00,265.63,0
UPODS2,2016.10.26,3:19:37,1477451977,709,146,1022,32,26,53,63,0,0,0,0, 21.70, 41.70,21.70,98899.00,3411.97488,1,11831.95984,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,921.88,-3765.62,218.75,2312.50,140.63,250.00,234.38,250.00,0
UPODS2,2016.10.26,3:19:54,1477451994,710,148,1023,32,25,53,63,0,0,0,0, 21.70, 41.90,21.70,98914.00,3411.97543,1,11831.95797,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,953.13,-3718.75,234.38,2375.00,484.38,484.38,250.00,296.88,0
UPODS2,2016.10.26,3:20:11,1477452011,714,150,1023,32,26,54,64,0,0,0,0, 21.70, 41.80,21.60,98893.00,3411.97145,1,11831.95782,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3734.37,250.00,2328.12,531.25,500.00,265.63,250.00,0
UPODS2,2016.10.26,3:20:28,1477452028,715,150,1023,32,26,53,63,0,0,0,0, 21.70, 41.90,21.70,98899.00,3411.97207,1,11831.95735,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,843.75,-3812.50,296.88,2312.50,531.25,593.75,218.75,281.25,0
UPODS2,2016.10.26,3:20:45,1477452045,715,149,1023,32,26,53,65,0,0,0,0, 21.70, 41.70,21.60,98911.00,3411.97014,1,11831.95887,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3734.37,265.63,2437.50,484.38,484.38,250.00,281.25,0
UPODS2,2016.10.26,3:21:2,1477452062,714,150,1022,32,27,54,67,0,0,0,0, 21.60, 41.70,21.70,98896.00,3411.96655,1,11831.96100,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3562.50,265.63,2578.12,531.25,437.50,250.00,265.63,0
UPODS2,2016.10.26,3:21:19,1477452079,716,149,1022,32,27,54,66,0,0,0,0, 21.60, 41.80,21.60,98887.00,3411.96312,1,11831.96358,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3671.87,218.75,2593.75,453.13,437.50,234.38,265.63,0
UPODS2,2016.10.26,3:21:36,1477452096,715,147,1023,32,27,54,59,0,0,0,0, 21.60, 41.90,21.60,98893.00,3411.95477,1,11831.96476,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,843.75,-3734.37,281.25,2593.75,531.25,515.63,265.63,296.88,0
UPODS2,2016.10.26,3:21:53,1477452113,715,147,1022,32,26,54,58,0,0,0,0, 21.60, 41.80,21.60,98899.00,3411.94945,1,11831.96562,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3671.87,281.25,2671.87,546.88,437.50,265.63,281.25,0
UPODS2,2016.10.26,3:22:10,1477452130,714,149,1023,32,26,54,57,0,0,0,0, 21.60, 41.80,21.60,98893.00,3411.95060,1,11831.96453,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,921.88,-3750.00,218.75,2640.62,515.63,453.13,265.63,281.25,0
UPODS2,2016.10.26,3:22:27,1477452147,715,148,1022,32,26,54,54,0,0,0,0, 21.60, 41.80,21.60,98896.00,3411.94922,1,11831.96605,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,859.38,-3750.00,250.00,2640.62,546.88,468.75,250.00,250.00,0
UPODS2,2016.10.26,3:22:44,1477452164,715,148,1023,32,27,53,54,0,0,0,0, 21.70, 41.90,21.70,98905.00,3411.94922,1,11831.96531,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3734.37,250.00,2828.12,531.25,484.38,250.00,281.25,0
UPODS2,2016.10.26,3:23:1,1477452181,710,147,1022,32,27,54,58,0,0,0,0, 21.60, 41.80,21.60,98896.00,3411.94810,1,11831.96557,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,906.25,-3656.25,265.63,2703.12,531.25,500.00,265.63,281.25,0
UPODS2,2016.10.26,3:23:18,1477452198,714,147,1023,33,28,54,57,0,0,0,0, 21.70, 41.70,21.60,98902.00,3411.94687,1,11831.96590,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3640.62,265.63,2562.50,500.00,390.63,234.38,281.25,0
UPODS2,2016.10.26,3:23:35,1477452215,714,148,1022,33,28,53,57,0,0,0,0, 21.70, 41.90,21.70,98905.00,3411.94630,1,11831.97071,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,937.50,-3734.37,250.00,2609.37,562.50,515.63,250.00,265.63,0
UPODS2,2016.10.26,3:23:52,1477452232,715,147,1022,33,29,53,57,0,0,0,0, 21.70, 41.80,21.70,98902.00,3411.94608,1,11831.97144,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,812.50,-3546.87,234.38,2453.12,593.75,578.13,250.00,265.63,0
UPODS2,2016.10.26,3:24:9,1477452249,712,147,1023,32,27,53,52,0,0,0,0, 21.60, 41.80,21.70,98902.00,3411.94817,1,11831.96823,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3687.50,250.00,2406.25,453.13,484.38,250.00,265.63,0
UPODS2,2016.10.26,3:24:26,1477452266,715,149,1022,32,27,53,54,0,0,0,0, 21.60, 41.80,21.70,98908.00,3411.95104,1,11831.96602,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3640.62,250.00,2359.37,671.88,500.00,234.38,281.25,0
UPODS2,2016.10.26,3:24:43,1477452283,714,146,1023,32,27,53,58,0,0,0,0, 21.60, 41.80,21.70,98902.00,3411.94954,1,11831.96613,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,906.25,-3656.25,265.63,2500.00,531.25,421.88,250.00,250.00,0
UPODS2,2016.10.26,3:25:0,1477452300,714,146,1022,32,27,53,59,0,0,0,0, 21.60, 41.70,21.70,98911.00,3411.94948,1,11831.96461,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,859.38,-3671.87,250.00,2609.37,609.38,390.63,250.00,281.25,0
UPODS2,2016.10.26,3:25:17,1477452317,715,146,1023,32,28,53,55,0,0,0,0, 21.60, 42.00,21.60,98896.00,3411.95025,1,11831.96599,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,906.25,-3656.25,250.00,2453.12,531.25,437.50,250.00,281.25,0
UPODS2,2016.10.26,3:25:34,1477452334,715,148,1023,32,28,53,56,0,0,0,0, 21.60, 42.00,21.60,98899.00,3411.95054,1,11831.96627,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,828.13,-3656.25,265.63,2406.25,453.13,515.63,250.00,296.88,0
UPODS2,2016.10.26,3:25:51,1477452351,715,149,1022,32,27,53,56,0,0,0,0, 21.60, 42.10,21.60,98899.00,3411.95094,1,11831.96646,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,859.38,-3781.25,234.38,2468.75,546.88,437.50,250.00,265.63,0
UPODS2,2016.10.26,3:26:8,1477452368,710,147,1023,32,27,53,61,0,0,0,0, 21.60, 41.80,21.70,98902.00,3411.95067,1,11831.96574,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,859.38,-3531.25,281.25,2500.00,531.25,515.63,250.00,281.25,0
UPODS2,2016.10.26,3:26:25,1477452385,711,147,1021,32,28,53,68,0,0,0,0, 21.60, 41.60,21.70,98902.00,3411.95032,1,11831.96559,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,859.38,-3546.87,250.00,2437.50,484.38,500.00,265.63,281.25,0
UPODS2,2016.10.26,3:26:42,1477452402,715,148,1023,32,28,54,71,0,0,0,0, 21.60, 41.80,21.60,98905.00,3411.95033,1,11831.96618,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,812.50,-3640.62,281.25,2437.50,468.75,453.13,250.00,281.25,0
UPODS2,2016.10.26,3:26:59,1477452419,715,148,1022,32,28,54,68,0,0,0,0, 21.60, 41.80,21.60,98905.00,3411.94994,1,11831.96544,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,828.13,-3578.12,234.38,2609.37,515.63,500.00,234.38,265.63,0
UPODS2,2016.10.26,3:27:16,1477452436,715,148,1022,32,28,53,61,0,0,0,0, 21.60, 41.90,21.60,98899.00,3411.94979,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3734.37,234.38,2609.37,531.25,671.88,250.00,265.63,0
UPODS2,2016.10.26,3:27:33,1477452453,713,146,1023,32,27,54,59,0,0,0,0, 21.60, 42.10,21.60,98899.00,3411.95029,1,11831.96624,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,812.50,-3687.50,265.63,2484.37,531.25,484.38,281.25,265.63,0
UPODS2,2016.10.26,3:27:50,1477452470,716,147,1022,32,27,53,56,0,0,0,0, 21.60, 42.00,21.60,98896.00,3411.95013,1,11831.96664,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,828.13,-3625.00,250.00,2468.75,500.00,390.63,250.00,265.63,0
UPODS2,2016.10.26,3:28:7,1477452487,715,148,1021,32,27,53,56,0,0,0,0, 21.60, 42.00,21.60,98908.00,3411.94825,1,11831.96635,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-3609.37,234.38,2437.50,531.25,484.38,265.63,281.25,0
UPODS2,2016.10.26,3:28:24,1477452504,710,148,1022,32,28,53,62,0,0,0,0, 21.60, 42.00,21.60,98896.00,3411.94725,1,11831.96810,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,750.00,-3515.62,250.00,2625.00,562.50,515.63,234.38,265.63,0
UPODS2,2016.10.26,3:28:41,1477452521,712,148,1022,32,28,54,66,0,0,0,0, 21.60, 41.80,21.60,98896.00,3411.94523,1,11831.96603,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,812.50,-3406.25,250.00,2546.87,531.25,468.75,250.00,265.63,0
UPODS2,2016.10.26,3:28:58,1477452538,714,149,1023,32,28,54,67,0,0,0,0, 21.60, 41.80,21.60,98896.00,3411.94544,1,11831.96592,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3515.62,234.38,2531.25,484.38,468.75,250.00,265.63,0
UPODS2,2016.10.26,3:29:15,1477452555,715,148,1023,32,28,54,63,0,0,0,0, 21.60, 42.00,21.60,98896.00,3411.94571,1,11831.96590,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,859.38,-3484.37,281.25,2375.00,546.88,390.63,250.00,265.63,0
UPODS2,2016.10.26,3:29:32,1477452572,711,150,1023,32,28,54,65,0,0,0,0, 21.50, 42.10,21.60,98902.00,3411.94589,1,11831.96567,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,812.50,-3609.37,250.00,2484.37,578.13,406.25,250.00,296.88,0
UPODS2,2016.10.26,3:29:49,1477452589,715,147,1022,32,28,54,58,0,0,0,0, 21.60, 42.10,21.60,98896.00,3411.94596,1,11831.96558,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3671.87,218.75,2453.12,515.63,437.50,250.00,296.88,0
UPODS2,2016.10.26,3:30:6,1477452606,715,147,1023,32,28,53,57,0,0,0,0, 21.60, 42.30,21.60,98902.00,3411.94593,1,11831.96657,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,796.88,-3625.00,265.63,2312.50,484.38,390.63,250.00,265.63,0
UPODS2,2016.10.26,3:30:23,1477452623,717,149,1022,32,29,53,60,0,0,0,0, 21.60, 41.90,21.60,98896.00,3411.94582,1,11831.96584,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3500.00,234.38,2390.62,531.25,453.13,250.00,281.25,0
UPODS2,2016.10.26,3:30:40,1477452640,715,149,1023,32,29,54,62,0,0,0,0, 21.60, 42.10,21.60,98899.00,3411.94382,1,11831.96262,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,843.75,-3593.75,234.38,2421.87,546.88,562.50,265.63,265.63,0
UPODS2,2016.10.26,3:30:57,1477452657,715,146,1022,32,29,54,63,0,0,0,0, 21.60, 41.90,21.60,98905.00,3411.94134,1,11831.95896,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,812.50,-3562.50,265.63,2562.50,500.00,500.00,265.63,281.25,0
UPODS2,2016.10.26,3:31:14,1477452674,714,146,1022,32,29,54,64,0,0,0,0, 21.60, 41.90,21.60,98893.00,3411.94007,1,11831.95717,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,812.50,-3500.00,265.63,2640.62,515.63,453.13,265.63,296.88,0
UPODS2,2016.10.26,3:31:31,1477452691,715,148,1023,32,29,54,62,0,0,0,0, 21.60, 41.90,21.70,98905.00,3411.94039,1,11831.95805,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,906.25,-3531.25,281.25,2578.12,546.88,453.13,265.63,281.25,0
UPODS2,2016.10.26,3:31:48,1477452708,716,147,1022,32,29,54,67,0,0,0,0, 21.70, 41.70,21.70,98911.00,3411.94288,1,11831.95969,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,765.63,-3406.25,250.00,2437.50,500.00,500.00,250.00,281.25,0
UPODS2,2016.10.26,3:32:5,1477452725,715,148,1023,33,32,54,69,0,0,0,0, 21.60, 41.70,21.70,98905.00,3411.94224,1,11831.95852,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,859.38,-3531.25,250.00,2609.37,468.75,421.88,265.63,281.25,0
UPODS2,2016.10.26,3:32:22,1477452742,710,148,1023,33,35,54,68,0,0,0,0, 21.60, 41.80,21.70,98908.00,3411.94245,1,11831.95796,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,890.63,-3609.37,265.63,2593.75,593.75,468.75,265.63,265.63,0
UPODS2,2016.10.26,3:32:39,1477452759,710,148,1022,33,36,55,68,0,0,0,0, 21.70, 41.80,21.70,98905.00,3411.94165,1,11831.95745,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,828.13,-3453.12,265.63,2484.37,578.13,453.13,250.00,296.88,0
UPODS2,2016.10.26,3:32:56,1477452776,714,149,1023,33,35,55,67,0,0,0,0, 21.70, 42.00,21.70,98914.00,3411.94010,1,11831.95561,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,750.00,-3531.25,265.63,2546.87,500.00,531.25,234.38,281.25,0
UPODS2,2016.10.26,3:33:13,1477452793,714,147,1022,33,34,55,66,0,0,0,0, 21.70, 41.90,21.70,98902.00,3411.94069,1,11831.95719,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,843.75,-3546.87,250.00,2546.87,421.88,562.50,234.38,281.25,0
UPODS2,2016.10.26,3:33:30,1477452810,714,147,1022,33,33,55,64,0,0,0,0, 21.60, 42.00,21.70,98887.00,3411.94216,1,11831.96019,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,765.63,-3593.75,265.63,2546.87,531.25,453.13,250.00,281.25,0
UPODS2,2016.10.26,3:33:47,1477452827,714,149,1023,33,31,55,59,0,0,0,0, 21.60, 42.50,21.70,98902.00,3411.94395,1,11831.96297,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,859.38,-3687.50,250.00,2375.00,531.25,468.75,250.00,265.63,0
UPODS2,2016.10.26,3:34:4,1477452844,713,148,1023,32,30,55,60,0,0,0,0, 21.60, 42.30,21.60,98896.00,3411.95757,1,11831.97412,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,781.25,-3500.00,234.38,2421.87,609.38,359.38,250.00,281.25,0
UPODS2,2016.10.26,3:34:21,1477452861,714,149,1023,32,30,55,63,0,0,0,0, 21.60, 42.20,21.70,98905.00,3411.95976,1,11831.97735,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,796.88,-3437.50,265.63,2453.12,468.75,468.75,250.00,265.63,0
UPODS2,2016.10.26,3:34:38,1477452878,711,149,1023,32,31,55,64,0,0,0,0, 21.60, 42.30,21.60,98899.00,3411.96006,1,11831.97692,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-3546.87,250.00,2390.62,578.13,546.88,250.00,265.63,0
UPODS2,2016.10.26,3:34:55,1477452895,715,147,1022,33,31,55,65,0,0,0,0, 21.60, 42.10,21.60,98893.00,3411.95178,1,11831.96458,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,781.25,-3546.87,250.00,2468.75,531.25,500.00,250.00,265.63,0
UPODS2,2016.10.26,3:35:12,1477452912,715,147,1022,33,31,55,65,0,0,0,0, 21.60, 42.30,21.60,98899.00,3411.95364,1,11831.95030,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-3531.25,250.00,2500.00,515.63,359.38,234.38,296.88,0
UPODS2,2016.10.26,3:35:28,1477452928,718,147,1022,32,29,55,60,0,0,0,0, 21.60, 42.30,21.60,98899.00,3411.95783,1,11831.94037,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,875.00,-3515.62,250.00,2453.12,468.75,500.00,265.63,281.25,0
UPODS2,2016.10.26,3:35:45,1477452945,714,148,1023,32,29,54,59,0,0,0,0, 21.60, 42.50,21.60,98899.00,3411.94791,1,11831.94324,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,828.13,-3578.12,265.63,2265.62,515.63,468.75,234.38,296.88,0
UPODS2,2016.10.26,3:36:2,1477452962,716,148,1022,32,29,54,61,0,0,0,0, 21.60, 42.50,21.60,98890.00,3411.95015,1,11831.95157,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,843.75,-3562.50,265.63,2375.00,421.88,484.38,234.38,265.63,0
UPODS2,2016.10.26,3:36:19,1477452979,716,151,1022,32,29,54,60,0,0,0,0, 21.60, 42.50,21.60,98902.00,3411.94930,1,11831.95701,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,781.25,-3546.87,250.00,2359.37,546.88,406.25,234.38,265.63,0
UPODS2,2016.10.26,3:36:36,1477452996,714,148,1022,32,30,54,61,0,0,0,0, 21.50, 42.60,21.60,98902.00,3411.94804,1,11831.95874,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,750.00,-3453.12,265.63,2437.50,531.25,421.88,265.63,296.88,0
UPODS2,2016.10.26,3:36:52,1477453012,718,146,1023,33,31,54,61,0,0,0,0, 21.50, 42.80,21.60,98899.00,3411.94577,1,11831.96121,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-3593.75,250.00,2484.37,484.38,390.63,250.00,281.25,0
UPODS2,2016.10.26,3:37:9,1477453029,718,146,1022,33,31,54,59,0,0,0,0, 21.50, 42.80,21.60,98908.00,3411.94112,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,796.88,-3609.37,250.00,2468.75,546.88,453.13,250.00,296.88,0
UPODS2,2016.10.26,3:37:25,1477453045,719,147,1023,32,31,54,56,0,0,0,0, 21.50, 42.60,21.60,98902.00,,,,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,718.75,-3578.12,265.63,2312.50,515.63,343.75,234.38,265.63,0
UPODS2,2016.10.26,3:37:40,1477453060,718,147,1023,32,31,54,55,0,0,0,0, 21.50, 42.90,21.60,98905.00,,,,,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-3609.37,250.00,2296.87,531.25,437.50,234.38,281.25,0
UPODS2,2016.10.26,3:37:56,1477453076,715,147,1022,33,32,53,57,0,0,0,0, 21.50, 42.80,21.60,98893.00,3411.90747,1,11831.96862,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,796.88,-3484.37,250.00,2343.75,515.63,453.13,250.00,265.63,0
UPODS2,2016.10.26,3:38:12,1477453092,714,146,1023,32,31,54,58,0,0,0,0, 21.50, 42.80,21.60,98893.00,3411.91841,1,11831.96635,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-3484.37,265.63,2421.87,562.50,484.38,250.00,250.00,0
UPODS2,2016.10.26,3:38:28,1477453108,719,149,1022,32,29,54,57,0,0,0,0, 21.50, 42.90,21.60,98899.00,3411.92690,1,11831.96534,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,781.25,-3562.50,250.00,2296.87,500.00,562.50,234.38,281.25,0
UPODS2,2016.10.26,3:38:44,1477453124,719,148,1023,32,28,54,58,0,0,0,0, 21.50, 42.60,21.50,98893.00,3411.93108,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,765.63,-3546.87,234.38,2312.50,515.63,1187.50,265.63,281.25,0
UPODS2,2016.10.26,3:39:0,1477453140,720,147,1023,32,28,54,59,0,0,0,0, 21.50, 42.60,21.50,98899.00,3411.93355,1,11831.96402,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-3468.75,250.00,2296.87,515.63,656.25,234.38,281.25,0
UPODS2,2016.10.26,3:39:16,1477453156,720,147,1022,32,27,54,54,0,0,0,0, 21.50, 43.00,21.60,98899.00,3411.93506,1,11831.96437,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,734.38,-3609.37,234.38,2375.00,484.38,359.38,250.00,265.63,0
UPODS2,2016.10.26,3:39:32,1477453172,720,147,1022,32,27,54,55,0,0,0,0, 21.40, 43.10,21.50,98894.00,3411.94211,1,11831.97267,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,750.00,-3562.50,218.75,2296.87,515.63,437.50,265.63,250.00,0
UPODS2,2016.10.26,3:39:48,1477453188,715,148,1022,32,27,54,57,0,0,0,0, 21.50, 43.10,21.50,98899.00,3411.94203,1,11831.97310,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,781.25,-3484.37,218.75,2265.62,484.38,468.75,265.63,281.25,0
