Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS2,2016.10.27,2:59:52,1477537192,688,156,1023,39,37,92,240,0,0,0,0, 26.20, 31.00,26.20,98615.00,3411.94702,1,11831.96457,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-2968.75,234.38,6609.37,734.38,984.38,250.00,265.63,0
UPODS2,2016.10.27,3:0:9,1477537209,685,154,1022,39,38,92,243,0,0,0,0, 26.20, 31.00,26.20,98597.00,3411.94688,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3031.25,218.75,6609.37,718.75,828.13,250.00,265.63,0
UPODS2,2016.10.27,3:0:26,1477537226,685,154,1023,39,39,93,246,0,0,0,0, 26.20, 31.20,26.20,98606.00,3411.94688,1,11831.96448,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3328.12,265.63,6625.00,734.38,1031.25,234.38,250.00,0
UPODS2,2016.10.27,3:0:43,1477537243,686,155,1022,39,40,93,253,0,0,0,0, 26.20, 31.10,26.20,98615.00,3411.94693,1,11831.96461,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3281.25,250.00,6828.12,781.25,1156.25,250.00,250.00,0
UPODS2,2016.10.27,3:1:0,1477537260,688,156,1023,40,41,94,265,0,0,0,0, 26.20, 31.30,26.20,98609.00,3411.94697,1,11831.96461,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1140.63,-3328.12,234.38,7187.50,781.25,1234.38,234.38,250.00,0
UPODS2,2016.10.27,3:1:17,1477537277,689,158,1022,40,40,95,275,0,0,0,0, 26.20, 31.50,26.20,98612.00,3411.94698,1,11831.96472,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1093.75,-3421.87,265.63,7453.12,765.63,1265.63,281.25,281.25,0
UPODS2,2016.10.27,3:1:34,1477537294,683,156,1022,40,39,96,281,0,0,0,0, 26.20, 31.40,26.20,98609.00,3411.94730,1,11831.96488,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3343.75,234.38,7875.00,718.75,1296.88,250.00,281.25,0
UPODS2,2016.10.27,3:1:51,1477537311,686,155,1023,40,39,97,285,0,0,0,0, 26.20, 31.50,26.20,98612.00,3411.94756,1,11831.96502,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1125.00,-3390.62,250.00,8140.62,750.00,1343.75,250.00,250.00,0
UPODS2,2016.10.27,3:2:8,1477537328,690,153,1022,40,39,98,289,0,0,0,0, 26.20, 31.50,26.10,98597.00,3411.94707,1,11831.96500,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3406.25,234.38,8296.87,750.00,1390.63,250.00,265.63,0
UPODS2,2016.10.27,3:2:25,1477537345,689,155,1023,41,39,99,293,0,0,0,0, 26.20, 31.60,26.20,98618.00,3411.94688,1,11831.96489,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3046.87,250.00,8406.25,750.00,1515.63,250.00,281.25,0
UPODS2,2016.10.27,3:2:42,1477537362,690,157,1022,41,39,100,297,0,0,0,0, 26.20, 31.40,26.20,98606.00,3411.94713,1,11831.96500,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1140.63,-3250.00,250.00,8484.37,765.63,1562.50,265.63,265.63,0
UPODS2,2016.10.27,3:2:59,1477537379,690,156,1023,41,40,101,300,0,0,0,0, 26.20, 31.50,26.10,98606.00,3411.94708,1,11831.96475,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1125.00,-3250.00,218.75,8609.37,765.63,1593.75,250.00,265.63,0
UPODS2,2016.10.27,3:3:16,1477537396,688,156,1022,41,40,101,302,0,0,0,0, 26.20, 31.50,26.10,98609.00,3411.94623,1,11831.96419,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3156.25,234.38,8453.12,750.00,1468.75,250.00,265.63,0
UPODS2,2016.10.27,3:3:33,1477537413,690,156,1023,41,40,102,303,0,0,0,1, 26.20, 31.50,26.10,98609.00,3411.94513,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1109.38,-3343.75,203.13,8484.37,750.00,1578.13,265.63,265.63,0
UPODS2,2016.10.27,3:3:50,1477537430,690,155,1023,41,40,102,305,0,0,0,0, 26.20, 31.60,26.10,98603.00,3411.94522,1,11831.96422,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1109.38,-3218.75,203.13,8406.25,765.63,1343.75,250.00,281.25,0
UPODS2,2016.10.27,3:4:7,1477537447,690,158,1023,41,40,102,305,0,0,0,0, 26.20, 31.60,26.10,98615.00,3411.94564,1,11831.96446,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1109.38,-3234.37,218.75,8343.75,796.88,1453.13,250.00,265.63,0
UPODS2,2016.10.27,3:4:24,1477537464,690,157,1022,41,40,103,304,0,0,0,0, 26.20, 31.60,26.10,98606.00,3411.94549,1,11831.96469,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3328.12,250.00,8328.12,718.75,1343.75,234.38,265.63,0
UPODS2,2016.10.27,3:4:41,1477537481,690,156,1022,41,39,103,304,0,0,0,0, 26.20, 31.70,26.10,98618.00,3411.94498,1,11831.96480,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-3406.25,234.38,8203.12,765.63,1234.38,250.00,281.25,0
UPODS2,2016.10.27,3:4:58,1477537498,689,155,1023,41,39,102,302,0,0,0,0, 26.20, 31.80,26.10,98603.00,3411.94584,1,11831.96509,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3265.62,250.00,8281.25,718.75,1390.63,250.00,265.63,0
UPODS2,2016.10.27,3:5:15,1477537515,686,156,1022,41,39,103,304,0,0,0,0, 26.20, 31.60,26.10,98606.00,3411.94575,1,11831.96516,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1093.75,-3171.87,250.00,8125.00,734.38,1390.63,234.38,250.00,0
UPODS2,2016.10.27,3:5:32,1477537532,685,156,1022,41,39,103,304,0,0,0,0, 26.20, 31.60,26.10,98606.00,3411.94599,1,11831.96532,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3203.12,234.38,8125.00,734.38,1296.88,234.38,250.00,0
UPODS2,2016.10.27,3:5:49,1477537549,688,156,1022,40,38,103,305,0,0,0,0, 26.10, 31.60,26.10,98601.00,3411.94719,1,11831.96522,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3281.25,250.00,8125.00,750.00,1281.25,250.00,234.38,0
UPODS2,2016.10.27,3:6:6,1477537566,690,155,1023,40,38,104,305,0,0,0,0, 26.20, 31.60,26.10,98603.00,3411.94895,1,11831.96585,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1015.63,-3328.12,250.00,8125.00,734.38,1328.13,234.38,281.25,0
UPODS2,2016.10.27,3:6:23,1477537583,685,152,1022,40,39,104,305,0,0,0,0, 26.20, 31.70,26.10,98612.00,3411.95050,1,11831.96637,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1015.63,-3296.87,250.00,8078.12,687.50,1296.88,234.38,265.63,0
UPODS2,2016.10.27,3:6:40,1477537600,690,155,1023,41,39,104,306,0,0,0,0, 26.20, 31.60,26.10,98603.00,3411.95191,1,11831.96576,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3171.87,234.38,8203.12,687.50,1328.13,250.00,265.63,0
UPODS2,2016.10.27,3:6:57,1477537617,690,155,1023,40,39,104,307,0,0,0,0, 26.20, 31.50,26.10,98606.00,3411.95618,1,11831.96510,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-2921.87,265.63,8109.37,765.63,1265.63,234.38,234.38,0
UPODS2,2016.10.27,3:7:14,1477537634,690,158,1023,41,40,105,309,0,0,0,0, 26.10, 31.80,26.10,98606.00,3411.96255,1,11831.96415,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3296.87,281.25,8109.37,750.00,1390.63,234.38,281.25,0
UPODS2,2016.10.27,3:7:31,1477537651,687,154,1022,41,40,105,310,0,0,0,0, 26.10, 31.90,26.10,98609.00,3411.96766,1,11831.96288,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3187.50,265.63,8109.37,781.25,1328.13,234.38,265.63,0
UPODS2,2016.10.27,3:7:48,1477537668,691,156,1022,41,41,105,311,0,0,0,0, 26.10, 31.80,26.10,98615.00,3411.97006,1,11831.96192,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1125.00,-3015.62,234.38,8156.25,734.38,1359.38,218.75,281.25,0
UPODS2,2016.10.27,3:8:5,1477537685,689,156,1022,41,41,105,312,0,0,0,0, 26.10, 32.10,26.10,98618.00,3411.96719,1,11831.96233,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3281.25,265.63,8046.87,687.50,1265.63,234.38,234.38,0
UPODS2,2016.10.27,3:8:22,1477537702,689,155,1022,41,41,106,312,0,0,0,0, 26.10, 32.30,26.10,98615.00,3411.97340,1,11831.96379,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3343.75,250.00,8046.87,718.75,1093.75,250.00,250.00,0
UPODS2,2016.10.27,3:8:39,1477537719,690,157,1023,41,41,106,312,0,0,0,0, 26.00, 32.40,26.00,98618.00,3411.97688,1,11831.96410,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1015.63,-3328.12,234.38,8015.62,671.88,1265.63,203.13,265.63,0
UPODS2,2016.10.27,3:8:56,1477537736,690,156,1023,41,41,106,313,0,0,0,0, 26.00, 32.50,26.00,98613.00,3411.97492,1,11831.96423,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3171.87,218.75,8000.00,718.75,1312.50,250.00,234.38,0
UPODS2,2016.10.27,3:9:13,1477537753,690,155,1023,41,43,106,313,0,0,0,0, 26.00, 32.50,26.00,98607.00,3411.96785,1,11831.96455,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3234.37,218.75,7875.00,703.13,1187.50,234.38,281.25,0
UPODS2,2016.10.27,3:9:30,1477537770,690,156,1022,41,43,107,314,0,0,1,0, 26.00, 32.50,26.00,98622.00,3411.96342,1,11831.96472,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,953.13,-3218.75,250.00,7937.50,687.50,1390.63,234.38,281.25,0
UPODS2,2016.10.27,3:9:47,1477537787,689,156,1022,41,44,107,316,0,0,0,0, 25.90, 32.10,26.00,98610.00,3411.96100,1,11831.96512,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-3250.00,265.63,7828.12,656.25,1296.88,265.63,250.00,0
UPODS2,2016.10.27,3:10:4,1477537804,690,157,1023,41,45,107,316,0,0,0,0, 25.90, 32.20,26.00,98613.00,3411.95896,1,11831.96541,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1093.75,-3390.62,234.38,8093.75,734.38,1359.38,234.38,250.00,0
UPODS2,2016.10.27,3:10:21,1477537821,690,158,1023,41,44,108,316,0,0,0,0, 25.90, 32.30,26.00,98631.00,3411.95716,1,11831.96538,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3421.87,250.00,7984.37,671.88,1421.88,250.00,265.63,0
UPODS2,2016.10.27,3:10:38,1477537838,690,158,1023,41,44,108,316,0,0,0,0, 25.90, 32.50,26.00,98619.00,3411.95459,1,11831.96440,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3515.62,218.75,8109.37,687.50,1421.88,218.75,265.63,0
UPODS2,2016.10.27,3:10:55,1477537855,690,158,1022,41,44,108,316,0,0,0,0, 25.90, 32.40,25.90,98604.00,3411.95006,1,11831.96562,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3296.87,250.00,8078.12,406.25,1312.50,218.75,265.63,0
UPODS2,2016.10.27,3:11:12,1477537872,689,156,1023,41,44,108,317,0,0,0,0, 25.90, 32.50,25.90,98616.00,3411.94935,1,11831.96552,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3250.00,234.38,7906.25,687.50,1359.38,265.63,265.63,0
UPODS2,2016.10.27,3:11:29,1477537889,689,156,1023,41,44,108,318,0,0,0,0, 25.90, 32.40,25.90,98622.00,3411.94876,1,11831.96587,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-3109.37,250.00,7906.25,656.25,1593.75,234.38,281.25,0
UPODS2,2016.10.27,3:11:46,1477537906,686,157,1023,41,45,108,319,0,0,0,0, 25.90, 32.20,25.90,98619.00,3411.94849,1,11831.96578,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3109.37,203.13,7921.87,781.25,1328.13,265.63,265.63,0
UPODS2,2016.10.27,3:12:3,1477537923,688,156,1023,41,45,108,319,0,0,0,0, 25.90, 32.20,25.90,98619.00,3411.94559,1,11831.96598,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-2921.87,312.50,7906.25,640.63,1484.38,265.63,265.63,0
UPODS2,2016.10.27,3:12:20,1477537940,685,155,1021,41,45,108,320,0,0,0,0, 25.90, 31.80,25.90,98631.00,3411.94507,1,11831.96615,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-2812.50,250.00,7984.37,671.88,1296.88,218.75,265.63,0
UPODS2,2016.10.27,3:12:37,1477537957,691,158,1023,41,45,108,320,0,0,0,0, 25.90, 32.00,25.90,98619.00,3411.94674,1,11831.96637,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3031.25,250.00,7875.00,687.50,1234.38,250.00,265.63,0
UPODS2,2016.10.27,3:12:53,1477537973,688,159,1021,41,45,108,320,0,0,0,0, 25.90, 32.20,25.90,98613.00,3411.94726,1,11831.96608,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3109.37,234.38,7968.75,734.38,1250.00,250.00,281.25,0
UPODS2,2016.10.27,3:13:10,1477537990,690,157,1022,41,44,109,319,0,0,0,0, 25.90, 32.20,25.90,98622.00,3411.94780,1,11831.96571,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3359.37,265.63,7953.12,640.63,1234.38,250.00,281.25,0
UPODS2,2016.10.27,3:13:27,1477538007,689,158,1022,41,44,109,318,0,0,0,0, 25.90, 32.10,25.90,98625.00,3411.94813,1,11831.96556,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3125.00,250.00,7921.87,703.13,1281.25,250.00,281.25,0
UPODS2,2016.10.27,3:13:44,1477538024,688,158,1023,41,44,109,318,0,0,0,0, 25.90, 32.00,25.90,98616.00,3411.95472,1,11831.96947,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-3281.25,281.25,7765.62,734.38,1265.63,234.38,265.63,0
UPODS2,2016.10.27,3:14:1,1477538041,687,158,1023,41,45,109,319,0,0,0,0, 26.00, 32.40,25.90,98628.00,3411.95479,1,11831.96813,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3265.62,265.63,7859.37,687.50,1234.38,203.13,281.25,0
UPODS2,2016.10.27,3:14:18,1477538058,689,158,1023,41,46,109,320,0,0,0,0, 25.90, 32.10,25.90,98622.00,3411.95468,1,11831.96809,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3187.50,265.63,7812.50,734.38,1234.38,218.75,265.63,0
UPODS2,2016.10.27,3:14:35,1477538075,691,156,1022,41,46,109,321,0,0,0,0, 26.00, 32.50,25.90,98616.00,3411.95631,1,11831.96653,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3187.50,250.00,7921.87,640.63,1359.38,296.88,281.25,0
UPODS2,2016.10.27,3:14:52,1477538092,686,157,1023,41,44,109,321,0,0,0,0, 26.00, 32.50,25.90,98631.00,3411.95489,1,11831.96598,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-3203.12,265.63,7921.87,703.13,1203.13,250.00,265.63,0
UPODS2,2016.10.27,3:15:9,1477538109,690,156,1023,41,44,109,319,0,0,0,0, 26.00, 32.50,25.90,98616.00,3411.95965,1,11831.96638,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3140.62,218.75,7703.12,656.25,1281.25,250.00,265.63,0
UPODS2,2016.10.27,3:15:26,1477538126,691,157,1023,40,42,108,313,0,0,0,0, 26.00, 32.40,25.90,98622.00,3411.96512,1,11831.96505,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,968.75,-3125.00,234.38,7390.62,609.38,1156.25,250.00,265.63,0
UPODS2,2016.10.27,3:15:43,1477538143,690,158,1023,40,40,106,301,0,0,0,0, 26.00, 32.40,25.90,98628.00,3411.96688,1,11831.96226,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1093.75,-3187.50,234.38,7187.50,515.63,953.13,234.38,265.63,0
UPODS2,2016.10.27,3:16:0,1477538160,691,156,1023,40,40,106,295,0,0,0,0, 25.90, 32.00,25.90,98631.00,3411.96731,1,11831.96290,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3093.75,265.63,7343.75,671.88,1140.63,250.00,265.63,0
UPODS2,2016.10.27,3:16:17,1477538177,690,155,1023,40,40,106,293,0,0,0,0, 26.00, 32.40,25.90,98619.00,3411.96570,1,11831.96250,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3156.25,234.38,7343.75,750.00,1140.63,250.00,250.00,0
UPODS2,2016.10.27,3:16:34,1477538194,691,156,1022,40,40,106,294,0,0,0,0, 26.00, 32.50,25.90,98616.00,3411.96407,1,11831.96300,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3265.62,234.38,7500.00,687.50,1187.50,234.38,296.88,0
UPODS2,2016.10.27,3:16:51,1477538211,691,157,1022,40,40,106,294,0,0,0,0, 25.90, 32.10,25.90,98628.00,3411.96542,1,11831.96416,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3125.00,250.00,7640.62,703.13,1109.38,250.00,265.63,0
UPODS2,2016.10.27,3:17:8,1477538228,685,157,1023,40,39,106,294,0,0,0,0, 25.90, 32.20,25.90,98637.00,3411.96350,1,11831.96260,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3359.37,234.38,7578.12,703.13,1140.63,250.00,281.25,0
UPODS2,2016.10.27,3:17:25,1477538245,690,157,1023,41,39,107,293,0,0,0,0, 26.00, 32.50,25.90,98622.00,3411.96112,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,968.75,-3203.12,218.75,7875.00,718.75,1187.50,234.38,265.63,0
UPODS2,2016.10.27,3:17:42,1477538262,691,156,1022,41,39,107,294,0,0,0,0, 25.90, 32.10,25.90,98625.00,3411.96182,1,11831.96085,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1109.38,-3156.25,250.00,8375.00,734.38,1031.25,234.38,281.25,0
UPODS2,2016.10.27,3:17:59,1477538279,691,155,1022,41,39,107,295,0,0,0,0, 26.00, 32.50,25.80,98619.00,3411.95979,1,11831.96051,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-3093.75,250.00,8390.62,875.00,1093.75,265.63,281.25,0
UPODS2,2016.10.27,3:18:16,1477538296,692,156,1022,41,39,107,296,0,1,0,0, 26.00, 32.50,25.80,98622.00,3411.95495,1,11831.95984,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3265.62,250.00,8156.25,703.13,1031.25,250.00,281.25,0
UPODS2,2016.10.27,3:18:33,1477538313,685,156,1023,41,39,107,297,0,0,0,0, 25.90, 32.30,25.80,98619.00,3411.95346,1,11831.96179,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,984.38,-3265.62,234.38,8000.00,640.63,1390.63,234.38,296.88,0
UPODS2,2016.10.27,3:18:50,1477538330,691,156,1023,41,39,107,299,0,0,0,0, 25.90, 32.20,25.80,98625.00,3411.95288,1,11831.96249,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-3156.25,250.00,8062.50,718.75,1140.63,265.63,250.00,0
UPODS2,2016.10.27,3:19:7,1477538347,690,157,1021,41,39,108,301,0,0,0,0, 25.90, 32.30,25.80,98625.00,3411.95209,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1125.00,-3312.50,250.00,8218.75,671.88,1234.38,265.63,250.00,0
UPODS2,2016.10.27,3:19:24,1477538364,692,157,1022,41,39,108,303,0,0,0,0, 26.00, 32.50,25.80,98631.00,3411.94996,1,11831.96482,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3187.50,234.38,8203.12,703.13,1156.25,234.38,265.63,0
UPODS2,2016.10.27,3:19:41,1477538381,690,155,1022,41,39,108,304,0,0,0,0, 26.00, 32.60,25.80,98622.00,3411.95661,1,11831.96707,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1093.75,-3312.50,234.38,8093.75,703.13,1250.00,234.38,265.63,0
UPODS2,2016.10.27,3:19:58,1477538398,689,157,1022,41,39,108,306,0,0,0,0, 26.00, 32.70,25.80,98631.00,3411.96032,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,984.38,-3203.12,218.75,8062.50,765.63,1156.25,218.75,250.00,0
UPODS2,2016.10.27,3:20:15,1477538415,690,157,1022,41,39,108,307,0,0,0,0, 26.00, 32.70,25.80,98625.00,3411.95896,1,11831.96485,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3328.12,234.38,8031.25,750.00,1250.00,234.38,250.00,0
UPODS2,2016.10.27,3:20:32,1477538432,691,156,1022,41,38,108,308,0,0,0,0, 26.00, 32.70,25.80,98625.00,3411.95613,1,11831.96520,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3265.62,250.00,8062.50,640.63,1250.00,250.00,265.63,0
UPODS2,2016.10.27,3:20:49,1477538449,690,157,1022,41,38,109,308,0,0,0,0, 26.00, 32.70,25.80,98622.00,3411.95303,1,11831.96287,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3390.62,250.00,7921.87,718.75,1203.13,234.38,265.63,0
UPODS2,2016.10.27,3:21:6,1477538466,690,159,1022,41,38,109,309,0,0,0,0, 25.90, 32.40,25.80,98628.00,3411.95082,1,11831.96311,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1015.63,-3203.12,265.63,8000.00,703.13,1171.88,250.00,281.25,0
UPODS2,2016.10.27,3:21:23,1477538483,690,157,1023,41,38,109,310,0,0,0,0, 25.90, 32.40,25.80,98613.00,3411.95101,1,11831.96368,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,984.38,-3203.12,218.75,8015.62,687.50,1218.75,234.38,281.25,0
UPODS2,2016.10.27,3:21:40,1477538500,692,158,1023,41,38,109,311,0,0,0,0, 25.90, 32.50,25.80,98622.00,3411.94720,1,11831.96202,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3328.12,234.38,8062.50,671.88,1218.75,250.00,234.38,0
UPODS2,2016.10.27,3:21:57,1477538517,688,159,1022,41,38,109,311,0,0,0,0, 25.90, 32.50,25.80,98628.00,3411.94775,1,11831.96179,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-3265.62,234.38,8062.50,734.38,1187.50,281.25,265.63,0
UPODS2,2016.10.27,3:22:14,1477538534,691,157,1023,41,38,110,312,0,0,0,0, 26.00, 32.90,25.80,98622.00,3411.94810,1,11831.96143,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3109.37,281.25,8031.25,687.50,1234.38,234.38,296.88,0
UPODS2,2016.10.27,3:22:31,1477538551,686,158,1022,41,38,110,312,0,0,0,0, 25.90, 32.50,25.80,98634.00,3411.94713,1,11831.96095,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-3140.62,250.00,7953.12,687.50,1171.88,250.00,265.63,0
UPODS2,2016.10.27,3:22:48,1477538568,686,158,1023,41,38,109,312,0,0,0,0, 25.90, 32.50,25.80,98634.00,3411.94760,1,11831.96144,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-3171.87,250.00,7984.37,671.88,1312.50,265.63,265.63,0
UPODS2,2016.10.27,3:23:5,1477538585,691,157,1021,41,38,110,313,0,0,0,0, 25.90, 32.50,25.80,98631.00,3411.94758,1,11831.96138,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1031.25,-3171.87,234.38,8296.87,687.50,1406.25,234.38,234.38,0
UPODS2,2016.10.27,3:23:22,1477538602,691,158,1023,41,38,110,314,0,0,0,0, 25.90, 32.60,25.80,98625.00,3411.94713,1,11831.96187,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,984.38,-3203.12,234.38,8593.75,703.13,1468.75,234.38,281.25,0
UPODS2,2016.10.27,3:23:39,1477538619,691,159,1023,41,38,110,314,0,0,0,0, 25.90, 32.60,25.80,98625.00,3411.94708,1,11831.96313,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1000.00,-3140.62,296.88,8625.00,671.88,1421.88,265.63,265.63,0
UPODS2,2016.10.27,3:23:56,1477538636,689,159,1022,41,38,110,315,0,0,0,0, 25.90, 32.60,25.80,98628.00,3411.94660,1,11831.96352,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1062.50,-3046.87,281.25,8796.87,750.00,1015.63,250.00,250.00,0
UPODS2,2016.10.27,3:24:13,1477538653,691,158,1023,41,39,110,316,0,0,0,0, 25.90, 32.50,25.80,98628.00,3411.94589,1,11831.96332,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1015.63,-3125.00,234.38,8875.00,765.63,1625.00,250.00,265.63,0
