Model,YYYY/MM/DD,HH:MM:SS,UnixTime,Baseline,CO2,A0,Fig1,Fig2,e2v03,e2vNO2,e2v1,e2v2,e2v3,e2v4,Temp,Rh,BaroT,BaroP,Lat,N/S,Lon,E/W,C0,C1,C2,C3,C4,C5,C6,C7,Ba1,Ba2,Ba3,Ba4,Bb1,Bb2,Bb3,Bb4,Bc1,Bc2,Bc3,Bc4,Wind
UPODS1,2016.10.25,1:11:43,1477357903,289,177,205,60,35,96,100,0,0,0,0, 29.40, 25.60,28.10,98828.00,3411.94511,1,11831.96334,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1156.25,-2265.62,-9750.00,11109.37,687.50,1125.00,234.38,-578.13,0
UPODS1,2016.10.25,1:12:1,1477357921,289,179,207,60,35,96,99,0,0,0,0, 29.30, 25.60,28.10,98823.00,3411.94735,1,11831.96517,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-2265.62,-9781.25,11125.00,750.00,1125.00,234.38,-656.25,0
UPODS1,2016.10.25,1:12:19,1477357939,289,178,207,60,35,96,101,0,0,0,0, 29.30, 25.70,28.10,98826.00,3411.94835,1,11831.96570,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1156.25,-2281.25,-9796.87,11171.87,734.38,968.75,187.50,-656.25,0
UPODS1,2016.10.25,1:12:37,1477357957,289,178,206,60,35,96,99,0,0,0,0, 29.30, 25.70,28.10,98826.00,3411.94724,1,11831.96463,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1078.13,-2281.25,-9734.37,11156.25,718.75,1031.25,156.25,-656.25,0
UPODS1,2016.10.25,1:12:55,1477357975,290,180,207,60,35,96,99,0,0,0,0, 29.30, 25.70,28.00,98823.00,3411.94709,1,11831.96447,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1093.75,-2359.37,-9781.25,11187.50,765.63,1171.88,218.75,-609.38,0
UPODS1,2016.10.25,1:13:13,1477357993,288,178,205,60,35,96,102,0,0,0,0, 29.20, 25.80,28.00,98828.00,3411.94736,1,11831.96437,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1203.13,-2390.62,-9859.37,11484.37,734.38,1125.00,187.50,-593.75,0
UPODS1,2016.10.25,1:13:31,1477358011,290,177,206,60,35,96,106,0,0,0,0, 29.20, 25.80,28.00,98826.00,3411.94750,1,11831.96495,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1046.88,-2359.37,-9812.50,11750.00,703.13,1140.63,281.25,-578.13,0
UPODS1,2016.10.25,1:13:49,1477358029,290,177,206,61,35,96,110,0,0,0,0, 29.20, 25.90,28.00,98823.00,3411.94754,1,11831.96528,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1140.63,-2406.25,-9906.25,11875.00,734.38,1046.88,250.00,-500.00,0
UPODS1,2016.10.25,1:14:7,1477358047,290,177,206,61,36,96,112,0,0,0,0, 29.20, 25.90,28.00,98826.00,3411.94705,1,11831.96599,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1125.00,-2406.25,-9921.87,11843.75,796.88,1109.38,171.88,-687.50,0
UPODS1,2016.10.25,1:14:24,1477358064,290,178,205,61,36,97,113,0,0,0,0, 29.20, 26.00,27.90,98817.00,3411.94649,1,11831.96560,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1171.88,-2437.50,-10000.00,11968.75,734.38,1046.88,140.63,-562.50,0
UPODS1,2016.10.25,1:14:42,1477358082,289,179,206,61,36,97,112,0,0,0,0, 29.20, 26.00,27.90,98820.00,3411.94695,1,11831.96519,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1171.88,-2375.00,-9984.37,11781.25,765.63,1125.00,250.00,-593.75,0
UPODS1,2016.10.25,1:15:0,1477358100,290,177,206,61,36,97,112,0,0,0,0, 29.10, 26.00,27.90,98823.00,3411.94659,1,11831.96513,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1156.25,-2359.37,-10046.87,11875.00,734.38,625.00,265.63,-531.25,0
UPODS1,2016.10.25,1:15:18,1477358118,290,176,206,61,36,97,108,0,0,0,0, 29.10, 26.10,27.90,98817.00,3411.94637,1,11831.96526,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1156.25,-2406.25,-10078.12,11906.25,765.63,1109.38,187.50,-593.75,0
UPODS1,2016.10.25,1:15:36,1477358136,290,177,208,61,36,97,105,0,0,0,0, 29.10, 26.10,27.90,98820.00,3411.94613,1,11831.96500,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1234.38,-2468.75,-10109.37,11781.25,781.25,1078.13,250.00,-671.88,0
UPODS1,2016.10.25,1:15:54,1477358154,290,179,207,61,35,97,103,0,0,0,0, 29.10, 26.10,27.90,98814.00,3411.94662,1,11831.96445,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1109.38,-2468.75,-10265.62,11703.12,796.88,1031.25,140.63,-531.25,0
UPODS1,2016.10.25,1:16:12,1477358172,287,179,208,61,35,97,102,0,0,0,0, 29.10, 26.20,27.90,98826.00,3411.94583,1,11831.96464,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1234.38,-2484.37,-10265.62,11750.00,734.38,984.38,187.50,-687.50,0
UPODS1,2016.10.25,1:16:30,1477358190,287,177,205,61,35,97,101,0,0,0,0, 29.10, 26.20,27.80,98829.00,3411.94529,1,11831.96434,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-2500.00,-10250.00,11812.50,734.38,1093.75,250.00,-531.25,0
UPODS1,2016.10.25,1:16:48,1477358208,290,177,205,61,35,97,100,0,0,0,0, 29.00, 26.20,27.80,98815.00,3411.94551,1,11831.96429,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-2546.87,-10250.00,11765.62,734.38,1000.00,171.88,-578.13,0
UPODS1,2016.10.25,1:17:7,1477358227,290,177,207,61,35,97,101,0,0,0,0, 29.00, 26.30,27.80,98824.00,3411.94569,1,11831.96426,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1218.75,-2546.87,-10250.00,11796.87,812.50,1015.63,156.25,-468.75,0
UPODS1,2016.10.25,1:17:24,1477358244,291,179,208,61,35,97,102,0,0,0,0, 29.00, 26.30,27.80,98815.00,3411.94599,1,11831.96426,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1203.13,-2515.62,-10250.00,11875.00,781.25,1093.75,250.00,-656.25,0
UPODS1,2016.10.25,1:17:42,1477358262,290,178,207,61,35,97,104,0,0,0,0, 29.00, 26.40,27.80,98818.00,3411.94407,1,11831.96433,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-2468.75,-10234.37,12031.25,781.25,1031.25,234.38,-531.25,0
UPODS1,2016.10.25,1:18:0,1477358280,290,177,208,61,35,97,106,0,0,0,0, 29.00, 26.40,27.80,98815.00,3411.94222,1,11831.96518,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-2515.62,-10140.62,12234.37,796.88,765.63,187.50,-515.63,0
UPODS1,2016.10.25,1:18:18,1477358298,288,177,207,61,35,97,106,0,0,0,0, 29.00, 26.40,27.70,98809.00,3411.94285,1,11831.96549,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1312.50,-2484.37,-10250.00,12109.37,750.00,984.38,359.38,-687.50,0
UPODS1,2016.10.25,1:18:36,1477358316,290,178,206,61,35,97,104,0,0,0,0, 29.00, 26.50,27.70,98815.00,3411.94352,1,11831.96576,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-2515.62,-10328.12,11953.12,781.25,1062.50,250.00,-515.63,0
UPODS1,2016.10.25,1:18:54,1477358334,290,179,206,61,35,97,104,0,0,0,0, 29.00, 26.50,27.70,98826.00,3411.94276,1,11831.96536,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1234.38,-2484.37,-10281.25,11968.75,765.63,1046.88,218.75,-593.75,0
UPODS1,2016.10.25,1:19:12,1477358352,290,178,206,61,35,97,102,0,0,0,0, 29.00, 26.50,27.70,98826.00,3411.94466,1,11831.96430,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-2500.00,-10328.12,11890.62,750.00,1109.38,234.38,-609.38,0
UPODS1,2016.10.25,1:19:30,1477358370,290,179,207,61,35,97,100,0,0,0,0, 28.90, 26.10,27.70,98821.00,3411.94488,1,11831.96401,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-2562.50,-10406.25,11781.25,796.88,1078.13,171.88,-593.75,0
UPODS1,2016.10.25,1:19:48,1477358388,290,176,208,61,35,97,101,0,0,0,0, 28.90, 26.20,27.70,98818.00,3411.94381,1,11831.96324,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1265.63,-2593.75,-10484.37,11890.62,765.63,968.75,218.75,-593.75,0
UPODS1,2016.10.25,1:20:6,1477358406,291,179,207,61,35,97,101,0,0,0,0, 28.90, 26.30,27.70,98821.00,3411.94410,1,11831.96531,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1312.50,-2562.50,-10437.50,11984.37,718.75,1078.13,218.75,-546.88,0
UPODS1,2016.10.25,1:20:24,1477358424,290,179,208,61,35,97,101,0,0,0,0, 28.90, 26.30,27.70,98824.00,3411.94398,1,11831.96356,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1265.63,-2546.87,-10343.75,11906.25,781.25,1062.50,203.13,-718.75,0
UPODS1,2016.10.25,1:20:42,1477358442,291,177,207,61,36,97,100,0,0,0,0, 28.90, 26.30,27.70,98826.00,3411.94449,1,11831.96292,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1218.75,-2531.25,-10375.00,11843.75,765.63,1031.25,250.00,-484.38,0
UPODS1,2016.10.25,1:21:0,1477358460,290,178,207,61,36,97,99,0,0,0,0, 28.90, 26.30,27.60,98818.00,3411.94378,1,11831.96253,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1312.50,-2578.12,-10281.25,11843.75,796.88,1046.88,218.75,-625.00,0
UPODS1,2016.10.25,1:21:18,1477358478,290,176,207,61,36,97,100,0,0,0,0, 28.90, 26.40,27.60,98824.00,3411.94472,1,11831.96346,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1265.63,-2593.75,-10375.00,11812.50,781.25,1046.88,203.13,-640.63,0
UPODS1,2016.10.25,1:21:36,1477358496,291,179,207,61,36,97,100,0,0,0,0, 28.80, 26.40,27.60,98821.00,3411.94493,1,11831.96331,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1328.13,-2562.50,-10437.50,11812.50,796.88,1031.25,156.25,-640.63,0
UPODS1,2016.10.25,1:21:54,1477358514,291,180,207,61,36,98,103,0,0,0,0, 28.90, 26.40,27.60,98832.00,3411.94502,1,11831.96372,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1312.50,-2562.50,-10453.12,12078.12,703.13,1046.88,218.75,-593.75,0
UPODS1,2016.10.25,1:22:12,1477358532,291,176,207,62,36,98,108,0,0,0,0, 28.80, 26.40,27.60,98815.00,3411.94434,1,11831.96312,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1250.00,-2656.25,-10359.37,12421.87,781.25,1000.00,281.25,-687.50,0
UPODS1,2016.10.25,1:22:30,1477358550,290,177,207,62,36,99,108,0,0,0,0, 28.80, 26.50,27.60,98815.00,3411.94355,1,11831.96291,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1281.25,-2562.50,-10343.75,12390.62,765.63,1328.13,265.63,-531.25,0
UPODS1,2016.10.25,1:22:48,1477358568,291,179,208,62,36,99,108,0,0,0,0, 28.80, 26.50,27.60,98824.00,3411.94400,1,11831.96320,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1343.75,-2625.00,-10281.25,12390.62,734.38,968.75,203.13,-640.63,0
UPODS1,2016.10.25,1:23:6,1477358586,292,180,209,62,36,99,109,0,0,0,0, 28.80, 26.50,27.50,98824.00,3411.94428,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1421.88,-2562.50,-10265.62,12515.62,796.88,953.13,218.75,-531.25,0
UPODS1,2016.10.25,1:23:24,1477358604,292,180,208,62,36,99,110,0,0,0,0, 28.80, 26.60,27.50,98824.00,3411.94415,1,11831.96296,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-2609.37,-10296.87,12656.25,765.63,984.38,234.38,-546.88,0
UPODS1,2016.10.25,1:23:42,1477358622,291,176,206,62,36,99,112,0,0,0,0, 28.70, 26.60,27.50,98826.00,3411.94403,1,11831.96320,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1421.88,-2578.12,-10406.25,12875.00,765.63,953.13,265.63,-531.25,0
UPODS1,2016.10.25,1:24:0,1477358640,290,177,206,62,36,100,116,0,0,0,0, 28.70, 26.70,27.50,98841.00,3411.94398,1,11831.96335,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1328.13,-2578.12,-10328.12,13218.75,750.00,937.50,265.63,-640.63,0
UPODS1,2016.10.25,1:24:18,1477358658,291,176,207,62,36,100,114,0,0,0,0, 28.70, 26.70,27.50,98829.00,3411.94373,1,11831.96301,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1312.50,-2593.75,-10343.75,12921.87,750.00,937.50,234.38,-562.50,0
UPODS1,2016.10.25,1:24:36,1477358676,291,178,207,62,36,100,112,0,0,0,0, 28.70, 26.70,27.50,98821.00,3411.94291,1,11831.96254,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-2625.00,-10515.62,12828.12,671.88,1078.13,218.75,-562.50,0
UPODS1,2016.10.25,1:24:54,1477358694,291,178,209,62,36,100,115,0,0,0,0, 28.70, 26.80,27.50,98824.00,3411.94101,1,11831.96215,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-2593.75,-10500.00,13046.87,687.50,937.50,218.75,-546.88,0
UPODS1,2016.10.25,1:25:11,1477358711,291,179,207,62,36,100,122,0,0,0,0, 28.70, 26.80,27.50,98821.00,3411.94236,1,11831.96181,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-2562.50,-10453.12,13484.37,750.00,937.50,171.88,-515.63,0
UPODS1,2016.10.25,1:25:29,1477358729,291,181,208,62,36,101,129,0,0,0,0, 28.70, 26.80,27.50,98824.00,3411.94286,1,11831.96118,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-2578.12,-10468.75,13656.25,765.63,890.63,125.00,-593.75,0
UPODS1,2016.10.25,1:25:47,1477358747,291,180,208,62,37,102,134,0,0,0,0, 28.70, 26.90,27.50,98824.00,3411.94275,1,11831.96100,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1343.75,-2640.62,-10453.12,13687.50,718.75,984.38,250.00,-515.63,0
UPODS1,2016.10.25,1:26:5,1477358765,289,181,208,62,37,102,138,0,0,0,0, 28.70, 26.90,27.40,98822.00,3411.94342,1,11831.96129,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-2531.25,-10421.87,13812.50,734.38,1015.63,218.75,-625.00,0
UPODS1,2016.10.25,1:26:23,1477358783,291,176,206,62,37,103,141,0,0,0,0, 28.70, 26.90,27.40,98822.00,3411.94358,1,11831.96155,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1437.50,-2593.75,-10375.00,13843.75,734.38,968.75,218.75,-578.13,0
UPODS1,2016.10.25,1:26:41,1477358801,291,178,208,62,37,103,142,0,0,0,0, 28.60, 26.90,27.40,98813.00,3411.94224,1,11831.96111,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-2609.37,-10390.62,13828.12,765.63,1015.63,265.63,-500.00,0
UPODS1,2016.10.25,1:26:59,1477358819,291,178,208,62,37,103,137,0,0,0,0, 28.60, 27.00,27.40,98816.00,3411.94211,1,11831.96113,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1343.75,-2625.00,-10453.12,13562.50,718.75,921.88,203.13,-562.50,0
UPODS1,2016.10.25,1:27:17,1477358837,293,175,207,62,37,103,131,0,0,0,0, 28.60, 27.00,27.40,98827.00,3411.94277,1,11831.96232,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1437.50,-2625.00,-10468.75,13546.87,828.13,1109.38,296.88,-578.13,0
UPODS1,2016.10.25,1:27:35,1477358855,291,177,209,62,36,103,128,0,0,0,0, 28.60, 27.00,27.40,98813.00,3411.94477,1,11831.96404,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1421.88,-2625.00,-10484.37,13421.87,750.00,1296.88,187.50,-578.13,0
UPODS1,2016.10.25,1:27:53,1477358873,291,179,207,62,36,103,126,0,0,0,0, 28.60, 27.10,27.40,98825.00,3411.94533,1,11831.96410,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-2640.62,-10437.50,13375.00,781.25,906.25,312.50,-453.13,0
UPODS1,2016.10.25,1:28:11,1477358891,293,177,207,62,36,103,123,0,0,0,0, 28.60, 27.10,27.30,98816.00,3411.94532,1,11831.96355,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-2687.50,-10453.12,13156.25,718.75,890.63,234.38,-578.13,0
UPODS1,2016.10.25,1:28:29,1477358909,292,177,207,62,36,102,119,0,0,0,0, 28.50, 27.10,27.30,98825.00,3411.94499,1,11831.96383,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1421.88,-2625.00,-10500.00,13109.37,687.50,1031.25,296.88,-593.75,0
UPODS1,2016.10.25,1:28:47,1477358927,291,178,208,62,36,102,118,0,0,0,0, 28.50, 27.20,27.30,98825.00,3411.94541,1,11831.96288,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-2687.50,-10437.50,13156.25,703.13,921.88,218.75,-500.00,0
UPODS1,2016.10.25,1:29:5,1477358945,291,177,207,62,36,102,117,0,0,0,0, 28.50, 27.20,27.30,98825.00,3411.94519,1,11831.96225,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1343.75,-2734.37,-10500.00,13203.12,750.00,859.38,250.00,-562.50,0
UPODS1,2016.10.25,1:29:23,1477358963,291,179,208,62,36,102,116,0,0,0,0, 28.50, 27.20,27.30,98819.00,3411.94489,1,11831.96230,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-2609.37,-10390.62,13140.62,812.50,890.63,250.00,-593.75,0
UPODS1,2016.10.25,1:29:41,1477358981,292,180,210,62,36,102,117,0,0,0,0, 28.50, 27.30,27.30,98813.00,3411.94494,1,11831.96240,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-2718.75,-10406.25,13031.25,734.38,843.75,156.25,-484.38,0
UPODS1,2016.10.25,1:29:59,1477358999,290,180,209,62,36,102,119,0,0,0,0, 28.50, 27.30,27.30,98816.00,3411.94465,1,11831.96200,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-2671.87,-10250.00,13281.25,734.38,1078.13,203.13,-562.50,0
UPODS1,2016.10.25,1:30:17,1477359017,292,178,206,62,36,102,120,0,0,0,0, 28.50, 27.30,27.20,98807.00,3411.94565,1,11831.96254,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-2734.37,-10343.75,13359.37,765.63,843.75,203.13,-437.50,0
UPODS1,2016.10.25,1:30:35,1477359035,293,179,208,62,36,102,115,0,0,0,0, 28.50, 27.40,27.20,98810.00,3411.94584,1,11831.96362,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-2671.87,-10406.25,13093.75,765.63,921.88,203.13,-546.88,0
UPODS1,2016.10.25,1:30:53,1477359053,292,179,207,62,36,102,113,0,0,0,0, 28.50, 27.40,27.20,98816.00,3411.94782,1,11831.96238,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1328.13,-2703.12,-10296.87,12906.25,750.00,890.63,296.88,-609.38,0
UPODS1,2016.10.25,1:31:11,1477359071,293,180,208,62,36,102,112,0,0,0,0, 28.50, 27.40,27.20,98816.00,3411.94928,1,11831.96364,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-2718.75,-10296.87,12890.62,687.50,890.63,171.88,-531.25,0
UPODS1,2016.10.25,1:31:29,1477359089,293,177,207,62,36,102,112,0,0,0,0, 28.40, 27.40,27.20,98813.00,3411.95024,1,11831.96389,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-2750.00,-10359.37,12937.50,781.25,921.88,234.38,-531.25,0
UPODS1,2016.10.25,1:31:47,1477359107,292,179,209,62,36,102,113,0,0,0,0, 28.40, 27.50,27.10,98816.00,3411.95079,1,11831.96292,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1359.38,-2750.00,-10343.75,13015.62,656.25,859.38,187.50,-500.00,0
UPODS1,2016.10.25,1:32:5,1477359125,293,179,208,62,36,102,112,0,0,0,0, 28.40, 27.60,27.10,98813.00,3411.95262,1,11831.96410,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-2781.25,-10390.62,12953.12,671.88,859.38,265.63,-500.00,0
UPODS1,2016.10.25,1:32:23,1477359143,292,178,208,62,36,101,112,0,0,0,0, 28.40, 27.60,27.10,98816.00,3411.95299,1,11831.96577,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1421.88,-2796.87,-10328.12,13109.37,750.00,906.25,234.38,-531.25,0
UPODS1,2016.10.25,1:32:41,1477359161,293,181,209,62,36,102,112,0,0,0,0, 28.40, 27.60,27.10,98810.00,3411.95136,1,11831.96598,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1375.00,-2718.75,-10359.37,13578.12,718.75,625.00,218.75,-562.50,0
UPODS1,2016.10.25,1:32:59,1477359179,293,178,207,62,36,102,113,0,0,0,0, 28.30, 27.60,27.10,98810.00,3411.94981,1,11831.96702,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-2750.00,-10281.25,14765.62,703.13,1359.38,171.88,-515.63,0
UPODS1,2016.10.25,1:33:17,1477359197,294,179,210,62,36,102,115,0,0,0,0, 28.30, 27.70,27.10,98807.00,3411.94940,1,11831.96768,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1343.75,-2781.25,-10265.62,15421.87,687.50,906.25,203.13,-515.63,0
UPODS1,2016.10.25,1:33:35,1477359215,293,179,207,62,36,102,120,0,0,0,0, 28.30, 27.70,27.10,98822.00,3411.94892,1,11831.96838,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-2750.00,-10187.50,16156.25,734.38,828.13,218.75,-468.75,0
UPODS1,2016.10.25,1:33:53,1477359233,293,177,209,63,36,103,123,0,0,0,0, 28.30, 27.70,27.00,98814.00,3411.94766,1,11831.96931,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1437.50,-2703.12,-10296.87,16421.88,750.00,875.00,156.25,-500.00,0
UPODS1,2016.10.25,1:34:11,1477359251,293,179,209,63,36,103,128,0,0,0,0, 28.30, 27.80,27.00,98814.00,3411.94719,1,11831.96925,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-2765.62,-10187.50,16828.13,734.38,812.50,140.63,-453.13,0
UPODS1,2016.10.25,1:34:29,1477359269,293,180,209,63,36,104,130,0,0,0,0, 28.20, 27.90,27.00,98823.00,3411.94711,1,11831.96785,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-2812.50,-10250.00,16515.63,765.63,937.50,187.50,-515.63,0
UPODS1,2016.10.25,1:34:47,1477359287,293,178,210,63,36,104,128,0,0,0,0, 28.20, 27.90,27.00,98814.00,3411.94750,1,11831.96591,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-2750.00,-10281.25,15937.50,718.75,875.00,156.25,-562.50,0
UPODS1,2016.10.25,1:35:5,1477359305,291,176,207,63,36,104,121,0,0,0,0, 28.20, 27.90,27.00,98820.00,3411.94701,1,11831.96637,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1437.50,-2734.37,-10250.00,15218.75,703.13,828.13,234.38,-640.63,0
UPODS1,2016.10.25,1:35:23,1477359323,293,177,208,63,36,103,117,0,0,0,0, 28.20, 27.90,27.00,98823.00,3411.94621,1,11831.96653,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1437.50,-2734.37,-10250.00,14906.25,671.88,812.50,312.50,-562.50,0
UPODS1,2016.10.25,1:35:41,1477359341,293,180,209,63,36,103,113,0,0,0,0, 28.20, 27.90,27.00,98826.00,3411.94568,1,11831.96802,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1437.50,-2812.50,-10234.37,14734.37,687.50,734.38,187.50,-531.25,0
UPODS1,2016.10.25,1:35:59,1477359359,293,180,209,63,36,103,112,0,0,0,0, 28.20, 28.00,26.90,98817.00,3411.94647,1,11831.96965,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-2765.62,-10312.50,14640.62,640.63,750.00,140.63,-546.88,0
UPODS1,2016.10.25,1:36:17,1477359377,293,177,207,63,36,103,112,0,0,0,0, 28.20, 28.00,26.90,98834.00,3411.94662,1,11831.96909,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1328.13,-2796.87,-10218.75,14625.00,718.75,765.63,171.88,-421.88,0
UPODS1,2016.10.25,1:36:35,1477359395,293,177,209,63,37,104,114,0,0,0,0, 28.20, 28.10,26.90,98820.00,3411.94730,1,11831.96798,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1406.25,-2781.25,-10171.87,14531.25,671.88,765.63,218.75,-484.38,0
UPODS1,2016.10.25,1:36:53,1477359413,293,179,210,63,37,104,113,0,0,0,0, 28.10, 28.10,26.90,98826.00,3411.94701,1,11831.96734,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1421.88,-2812.50,-10171.87,14375.00,406.25,593.75,218.75,-500.00,0
UPODS1,2016.10.25,1:37:11,1477359431,294,179,208,64,37,104,111,0,0,0,0, 28.10, 28.10,26.90,98823.00,3411.94704,1,11831.96717,-1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1390.63,-2750.00,-10187.50,14125.00,671.88,796.88,171.88,-593.75,0
